"gvkey","tic","conm","PC1","PC2","PC3","prccq","growth","big_growth"
31368,"HAFC","HANMI FINANCIAL CORP",1.3752777790782,-0.00653388165979778,0.0770695968283321,19.7,-0.350906095551895,"NO"
31384,"SMHI","SEACOR MARINE HLDGS INC",1.63375834257875,0.705344037945524,-0.282782146310426,11.76,0.00512820512820517,"NO"
31385,"JUVF","JUNIATA VALLEY FINANCIAL CP",1.56143532494804,0.00791211288511968,-0.0131358751688689,21.25,0.0625,"NO"
31405,"ATNX","ATHENEX INC",1.71522688168275,0.76833395333216,-0.0429428440840808,12.69,-0.20188679245283,"NO"
31424,"CYD","CHINA YUCHAI INTERNATIONAL",0.968856518826619,-0.151624813534842,-0.360583265107968,12.44,-0.481666666666667,"NO"
31442,"OMP","OASIS MIDSTREAM PARTNR",1.39729889742807,0.364353533157964,-0.19565855556562,15.99,-0.0831422018348624,"NO"
31453,"NSIT","INSIGHT ENTERPRISES INC",1.12152325847049,-0.130676282296827,-0.0516349019181887,40.75,0.0642465395664665,"NO"
31457,"SSTI","SHOTSPOTTER INC",1.65057351632753,0.525598126278873,0.0107384943732316,31.18,1.21921708185053,"YES"
31460,"RCII","RENT-A-CENTER INC",1.3641510872246,0.388579173582459,-0.0978732120157715,16.19,0.458558558558559,"YES"
31466,"WOW","WIDEOPENWEST INC",1.2308130190868,0.235125173056301,-0.153874134319729,7.13,-0.325449385052034,"NO"
31477,"BRKS","BROOKS AUTOMATION INC",1.46966525567028,0.253561052573014,-0.122222873094928,26.18,0.0976939203354297,"NO"
31494,"SGH","SMART GLOBAL HOLDINGS INC",1.57148805411231,0.0878082041799751,-0.183680107749853,34.29,0.143381127042347,"NO"
31509,"KBLM","KBL MERGER CORP IV",1.62205879770928,0.329035681420051,0.0852486361402228,10.2,0.050463439752832,"NO"
31519,"AUY","YAMANA GOLD INC",0.127383205004185,0.681799167890208,0.86071509288511,2.36,-0.243589743589744,"NO"
31521,"INTL","INTL FCSTONE INC",0.827805481678521,0.251209016145822,-0.0837951337119862,36.58,-0.139901246179168,"NO"
31559,"SNNAQ","SIENNA BIOPHARMACEUTICL",1.70130968716486,0.669557886433363,-0.130705073776868,2.32,-0.872176308539945,"NO"
31564,"ACIW","ACI WORLDWIDE INC",1.27607748890165,0.266089347336641,0.080452908242581,27.67,0.220555800617556,"NO"
31567,"STRT","STRATTEC SECURITY CORP",1.6207322970089,-0.0962287520156691,-0.292630097152604,28.8,-0.338691159586682,"NO"
31585,"BY","BYLINE BANCORP INC",1.49830396662557,0.325627520092098,0.0464012399512428,16.66,-0.274706138441445,"NO"
31587,"DLTR","DOLLAR TREE INC",-0.751115693222111,-0.25065077712133,-0.573458005575857,84.3,-0.0761643835616439,"NO"
31606,"ESQ","ESQUIRE FINCL HOLD INC",1.6145248979151,0.263461957359536,-0.0272310975596765,21.7,0.099290780141844,"NO"
31607,"NATI","NATIONAL INSTRUMENTS CORP",1.26629928105818,0.150229632064066,0.153163658953821,45.38,0.0900792697573865,"NO"
31624,"APRN","BLUE APRON HOLDNG INC",1.60547135829178,1.05490420497172,0.170357466910661,1.02,-0.746898263027295,"NO"
31628,"MRSN","MERSANA THRPEUTIC INC",1.68486798638559,0.709357164150908,-0.133316303110203,4.08,-0.751673767498478,"NO"
31629,"RDI","READING INTL INC  -CL A",1.49888293957083,0.161338944612181,0.0477742457819355,14.54,-0.129341317365269,"NO"
31656,"ALRN","AILERON THERAPEUTIC INC",1.675974120316,0.679293107297991,-0.153390511301476,0.84,-0.920303605313093,"NO"
31657,"DOVA","DOVA PHARMACEUTICAL INC",1.66971692655055,0.578455292536542,-0.132842627169728,7.58,-0.736805555555555,"NO"
31673,"ABC","AMERISOURCEBERGEN CORP",-4.38269484557247,-0.484466504835872,-1.83339504587321,74.4,-0.18971901546504,"NO"
31703,"GFED","GUARANTY FED BANCSHARES INC",1.57685742801725,0.119105823845506,-0.00802689276559989,21.84,-0.0271714922048998,"NO"
31717,"IRS","IRSA INVERSIONES Y REPSTN SA",0.0237155868312434,0.0545772806512446,-0.0434158209323868,13.06,-0.558783783783784,"NO"
31718,"ATLO","AMES NATIONAL CORP",1.54969200225869,0.0132125643331317,-0.00963163758429497,25.42,-0.0872531418312388,"NO"
31752,"CBZ","CBIZ INC",1.35658014619463,0.277363712962476,-0.0634126011848649,19.7,0.275080906148867,"NO"
31764,"BMRC","BANK OF MARIN BANCORP",1.4017099910092,-0.77811903784207,0.0458382964411752,41.24,-0.393529411764706,"NO"
31772,"NEWA","NEWATER TECHNOLOGY INC",1.63916185862668,0.377470520636225,-0.280994493516754,5.6,-0.403620873269436,"NO"
31774,"BHF","BRIGHTHOUSE FINANL INC",-1.5373614351186,1.02969082337135,0.671793753826264,30.48,-0.480218281036835,"NO"
31782,"ACEL","ACCEL ENTERTAINMENT INC",1.53452645003077,0.373103609144305,0.112612798156235,10,0.0277492291880781,"NO"
31802,"DLPH","DELPHI TECHNOLOGIES PLC",0.83320939532869,-0.293557110214095,-0.207237652025256,14.32,-0.727082142176482,"NO"
31805,"MYO","MYOMO INC",1.63427252061654,0.686280164227899,-0.131704145736437,1.44,-0.616,"NO"
31819,"CGBD","TCG BDC INC",1.38294186056035,0.0276596309295353,-0.0174311644677453,12.4,-0.3812375249501,"NO"
31823,"VNTR","VENATOR MATERIALS PLC",1.10301502806997,0.297481735808719,-0.362689252369645,4.19,-0.810578661844485,"NO"
31825,"ADOM","ADOMANI INC",1.58147586433947,0.360182126644565,-0.149243440618429,0.272,-0.938181818181818,"NO"
31826,"ZKIN","ZK INTERNATIONAL GROUP",0.156684023934571,0.21601701075586,-0.187418640533153,1.42,-0.855102040816327,"NO"
31839,"FFBW","FFBW INC",1.61479300837409,0.298183992776546,-0.062133838383962,10.03,-0.0898366606170599,"NO"
31843,"HLIT","HARMONIC INC",1.56615434320689,0.593867564319389,0.00895945517554428,4.72,0.123809523809524,"NO"
31845,"RNGR","RANGER ENERGY SERVICES",1.67996844228947,0.55481685770541,-0.361621804845071,5.17,-0.439869989165764,"NO"
31846,"DRI","DARDEN RESTAURANTS INC",0.736791108829213,-0.411100696034618,-0.243289030657893,110.54,0.31095825426945,"YES"
31848,"ATXI","AVENUE THERAPEUTICS INC",1.68490276330014,0.694695241399502,-0.166050855709182,5.4,0.491712707182321,"YES"
31887,"RMD","RESMED INC",1.08452909623826,-0.110014186219731,-0.127509797129444,113.87,0.344550714370056,"YES"
31895,"BHB","BAR HARBOR BANKSHARES",1.44506645983296,-0.0184411237461183,0.0412273391508884,22.43,-0.169566827101074,"NO"
31958,"SAFE","SAFEHOLD INC",1.57265031427307,0.39164229600471,0.0940939646002714,18.81,0.0687499999999998,"NO"
31966,"TRTX","TPG RE FINANCE TRT INC",1.32463449663547,0.0994594513332362,-0.00370628264159537,18.28,-0.0404199475065617,"NO"
31994,"GPMT","GRANITE POINT MORTGE TRS INC",1.37253608462847,0.145704670456683,0.045822033156338,18.03,0.0163472378804962,"NO"
32018,"KALA","KALA PHARMECUTICAL INC",1.67934779941435,0.685484434143211,-0.125364414976098,4.89,-0.7355327203894,"NO"
32046,"AKCA","AKCEA THERAPEUTICS INC",1.68277158872824,0.678499431179921,-0.0470591768859379,30.14,0.736175115207373,"YES"
32074,"XELA","EXELA TECHNOLOGIES INC",1.56547671332855,0.59770357058543,0.289762084894805,3.89,-0.244660194174757,"NO"
32086,"CISN","CISION LTD",1.50958902401383,0.572157762925442,0.213431679797788,11.7,-0.0143218197135636,"NO"
32098,"BBCP","CONCRETE PUMPING HOLDINGS",1.56945226470932,0.475487792373407,-0.305696251794396,8.23,-0.155897435897436,"NO"
32102,"RDFN","REDFIN CORP",1.51444269885713,0.370120272156466,0.135972760511245,14.4,-0.540229885057471,"NO"
32106,"BKR","BAKER HUGHES CO",-1.70096268897125,0.694259852016661,1.83616052869938,21.5,-0.320480404551201,"NO"
32146,"CIC","CAPITOL INVSTMNT CRP IV",0.531937391507299,0.0893285790101645,-0.112195469587758,9.9955,0.0325929752066116,"NO"
32154,"JBGS","JBG SMITH PPTYS",1.30563046701961,0.425318741960131,0.34271061001815,34.81,0.00230348401957977,"NO"
32187,"FANZ","PROSPORTS SPONSORS ETF",0.169328333066687,0.0138113346583492,0.0142265490944027,20.3875,-0.0849416517055656,"NO"
32193,"CLXT","CALYXT INC",1.66187845035583,0.548868103263682,-0.137203367946998,10.36,-0.529732183386291,"NO"
32218,"WINR","SIMPLICITY ESPRTS AND GAM",1.59437617458094,0.0745721067553638,-0.151028948116044,3.33,-0.664652567975831,"NO"
32219,"PETQ","PETIQ INC",1.62510780172414,0.419293811948329,-0.156749751574727,23.47,0.0746336996336996,"NO"
32228,"WRLS","PENSARE ACQUISITION CORP",1.60416813836516,0.360081284397403,-0.0241850603990341,10.13,0.047569803516029,"NO"
32238,"EFBI","EAGLE FINANCIAL BANCORP",1.6488017508104,0.318857781584752,-0.0476521858251117,15.17,-0.0618429189857762,"NO"
32244,"NEXT","NEXTDECADE CORP",1.57538086037558,0.50837210229071,-0.175454979858117,5.4,-0.350961538461538,"NO"
32245,"ALPN","ALPINE IMMUNE SCIENCES INC",1.67922084017031,0.697649867170494,-0.171913595785079,3.68,-0.671428571428571,"NO"
32253,"PDLB","PDL COMMUNITY BANCORP",1.59087038205166,0.330674919404091,-0.0311966829490765,12.74,-0.160737812911726,"NO"
32267,"MTEM","MOLECULAR TEMPLATES",1.63475582731884,0.564196600696995,-0.13079149564067,4.04,-0.596806387225549,"NO"
32270,"USOD","UNITED STATES 3X SRT OIL ETF",0.199180229675583,0.317582273698769,0.0148080701441643,12.5189,0.106251933018159,"NO"
32273,"TRMT","TREMONT MORTGAGE TRUST",1.61061962614721,0.473520314320305,-0.0321577824304732,9.05,-0.383934649421375,"NO"
32283,"CIFS","CHINA INT NATNWD FIN SVC INC",1.56771776874729,0.117707243180708,-0.0437941922410301,0.92,-0.978069129916567,"NO"
32285,"PQG","PQ GROUP HOLDINGS INC",1.16770136449266,0.383853222938169,-0.28452404509497,14.81,-0.0996960486322188,"NO"
32294,"RETO","RETO ECO SOLUTIONS INC",1.5794745678916,0.265641254356257,-0.225166503046832,1.3,-0.815602836879433,"NO"
32298,"ARPO","AERPIO PHARMACEUTICALS INC",1.65207524706565,0.574456586449412,-0.143038346575942,1.7,-0.642105263157895,"NO"
32305,"EMRN","EMARINE GLOBAL INC",1.53347401225449,0.34349423511589,-0.221370978089661,0.4,-0.976470588235294,"NO"
32315,"PETZ","TDH HOLDINGS INC",1.6419730009903,0.424985701787747,-0.205582516611447,0.5504,-0.902411347517731,"NO"
32322,"CSSE","CHICKEN SOUP FOR SOUL ENTNT",1.56474024033374,-0.0345537141053583,0.00892312807998814,7.52,-0.164444444444445,"NO"
32332,"DESP","DESPEGAR COM CORP",1.44153078814574,0.253049792872737,-0.0635611928170447,12.41,-0.548398835516739,"NO"
32334,"ZLAB","ZAI LAB LIMITED -ADS",1.26621324208059,0.658793333728186,0.0160180758729488,23.22,0.0937352802637776,"NO"
32347,"MBIO","MUSTANG BIO INC",1.68363901002892,0.668808650879933,-0.13138653159153,2.94,-0.754795663052544,"NO"
32348,"KRYS","KRYSTAL BIOTECH INC",1.66598039126263,0.54941190617562,-0.165767078118046,20.78,0.975285171102662,"YES"
32352,"HBB","HAMILTON BEACH BND HDNG",1.49797103264051,-0.0597859093341468,-0.199376837685581,23.46,-0.0868042039704165,"NO"
32356,"CELC","CELCUITY INC",1.65826619400129,0.511632356491616,-0.164475954152395,23.99,0.265963060686016,"NO"
32365,"SYBX","SYNLOGIC INC",1.75181790373074,1.26154418790148,-0.171565948313325,7.01,-0.277319587628866,"NO"
32366,"SECO","SECOO HOLDING LTD -ADS",1.03948988819595,0.439571622414415,-0.0413458414317594,9.07,-0.0610766045548654,"NO"
32371,"RYB","RYB EDUCATION INC",1.15205915191376,0.405502632161507,0.0714467416080536,5.84,-0.654028436018957,"NO"
32372,"CEIX","CONSOL ENERGY INC",1.31486021890172,-0.141225660445067,-0.234071012049921,31.71,-0.197418375094913,"NO"
32380,"HAIR","RESTORATION ROBOTIC INC",1.58586863443351,0.403885654333951,-0.100106235301337,0.4356,-0.905304347826087,"NO"
32381,"NCNA","NUCANA PLC -ADS",1.29590086995576,0.637524796274495,-0.0310790964796221,14.5,0.434223541048467,"YES"
32382,"ROKU","ROKU INC",1.29646606893602,0.468346733868683,0.145355944924467,30.64,-0.408265739667825,"NO"
32383,"DCPH","DECIPHERA PHRMCTAL INC",1.68500789824262,0.689743567753934,-0.102324358185927,20.99,-0.074106749007499,"NO"
32413,"BPMP","BP MIDSTREAM PARTNERS",1.28457888969376,0.310850636318018,-0.130535346880597,15.54,-0.244530870199319,"NO"
32451,"OPTN","OPTINOSE INC",1.63245175741381,0.55523160227804,-0.0615778273642839,6.2,-0.671957671957672,"NO"
32453,"QD","QUDIAN INC",0.296078776392512,0.28753015785319,0.0609373395918909,4.29,-0.657894736842105,"NO"
32456,"FUV","ARCIMOTO INC",1.6461225061258,0.483125831862404,-0.193029598743427,2.68,-0.331670822942643,"NO"
32459,"ACER","ACER THERAPEUTICS INC",1.69286013476984,0.975669076812967,-0.17912737457159,20.12,0.452707581227437,"YES"
32469,"SWCH","SWITCH INC",1.5601839784654,0.693193107304738,0.112102655044588,7,-0.615173172072567,"NO"
32483,"MOSC","MOSAIC ACQ CORP",1.48636626998531,0.300944087011104,0.0151953775545784,9.82,0.0123711340206187,"NO"
32502,"ANGI","ANGI HOMESERVICES INC",1.05420009851832,0.420932092069543,0.445543645997001,16.07,0.536328871892925,"YES"
32519,"MCB","METROPOLITAN BANK HLDNG",1.48289965277027,-0.14576142244341,0.0282459164833737,30.85,-0.267220902612827,"NO"
32525,"SPRO","SPERO THERAPEUTICS INC",1.69153264702681,0.82020321720804,-0.115327417143083,6.15,-0.476595744680851,"NO"
32526,"MDB","MONGODB INC",1.6328401727428,0.538905327443449,-0.00745847415197191,81.5,1.6738845144357,"YES"
32528,"FNKO","FUNKO INC",1.52210186168197,0.216604326908589,-0.153411929085735,13.15,0.977443609022556,"YES"
32529,"ALNA","ALLENA PHARMACEUTICALS",1.63226039104139,0.498498213857181,-0.112187142730908,5.45,-0.458250497017893,"NO"
32530,"ALTR","ALTAIR ENGINEERING INC",1.65334084827705,0.552378903015869,0.147149941061095,27.58,0.153010033444816,"NO"
32541,"CARG","CARGURUS INC",1.42842727041309,0.271399536775405,0.0794815107591582,33.73,0.125083388925951,"NO"
32545,"REDU","RISE EDN CYN LTD -ADS",1.28076361459095,0.391071524713588,0.0011450866182843,7.96,-0.461798512508452,"NO"
32546,"SE","SEA LTD - ADR",1.59372535173794,0.754168889915402,1.02436029469659,11.32,-0.150787696924231,"NO"
32547,"NEXA","NEXA RESOURCES SA",0.844098894826811,0.286956661181799,-0.0954797642055225,11.9,-0.393166751657318,"NO"
32557,"FSCT","FORESCOUT TECH INC",1.60517223586525,0.787006336775425,0.198089783072059,25.99,-0.185010975227344,"NO"
32561,"LGC","LEGACY ACQUISITION",1.54807581213426,0.291974758366467,0.00349880874866836,9.82,0.0197300103842159,"NO"
32563,"BRPA","BIG ROCK PRTN ACQ CORP",0.582377079565866,0.00354532334200913,-0.23338971444219,10.2,0.0537190082644628,"NO"
32571,"BAND","BANDWIDTH INC",1.57381496218409,0.224139573489481,0.010304915482171,40.75,0.762543252595156,"YES"
32574,"EYE","NATIONAL VISION HLDGS INC",1.36569998886072,0.202151864729241,-0.164980340488851,28.17,-0.306328490519576,"NO"
32580,"VICI","VICI PROPERTIES INC",0.15440654956871,0.0827195475118926,0.020647056129435,18.78,-0.0839024390243902,"NO"
32592,"FAT","FAT BRANDS INC",1.60440527480998,0.253035226624108,-0.120420510150168,4.7,-0.473094170403587,"NO"
32600,"CBTX","CBTX INC",1.48662129811575,0.0756461837778746,-0.0118266825857219,29.4,-0.00876601483479439,"NO"
32601,"SCPH","SCPHARMACEUTICALS INC",1.64029202575027,0.541407105331578,-0.1139098904121,3.76,-0.688999172870141,"NO"
32608,"OSW","ONESPAWORLD HOLDINGS LTD",1.51095053300715,0.33259813975277,-0.142391355565212,10.01,0.0470711297071129,"NO"
32610,"AQUA","EVOQUA WATER TECH",1.43684552824168,0.306634130016115,-0.168959071137307,9.6,-0.595107549557149,"NO"
32615,"FEDU","FOUR SEASONS EDN -ADR",1.04055961793457,0.36756752678365,-0.110563809028824,3.93,-0.596923076923077,"NO"
32619,"MBIN","MERCHANTS BANCORP",1.39700532242917,-0.0122097015501216,0.01736470798035,19.96,0.0142276422764228,"NO"
32625,"FINV","FINVOLUTION GROUP -ADR",0.776907180195342,0.405723320695958,0.236549372352966,3.6,-0.493670886075949,"NO"
32626,"USHY","ISHARES BR USD H Y CR BD ETF",0.0919268425055777,-0.125704163788845,0.000218488873103013,45.84,-0.0805851842640468,"NO"
32638,"ACMR","ACM RESEARCH INC",1.60053067795357,0.292552393636145,-0.0777928780463444,10.88,1.07238095238095,"YES"
32639,"SOGO","SOGOU INC",0.702532583267323,0.402847431836411,0.231910819126075,5.25,-0.546240276577355,"NO"
32640,"IFRX","INFLARX NV",1.66373891610644,0.550444988065615,-0.0935906836486208,36.37,0.736038186157518,"YES"
32641,"SAIL","SAILPOINT TECHNO HLDG",1.46780982297601,0.323518797330067,0.0296017853056712,23.49,0.62,"YES"
32654,"JT","JIANPU TECH -ADR",1.14621692135242,0.446513862259501,0.144756317501287,4.17,-0.356481481481482,"NO"
32665,"MRBK","MERIDIAN CORP",1.58468155065874,0.198873472841329,-0.0335430742105916,17.17,-0.140640640640641,"NO"
32677,"LOV","SPARK NETWORKS SE",1.47996645203316,0.791430039388652,0.0409196840249536,7.88,-0.377075098814229,"NO"
32698,"SBT","STERLING BANCORP INC",1.4127687738859,0.184635482286948,0.043494981730106,6.95,-0.452755905511811,"NO"
32715,"ARCT","ARCTURUS THERAPEUTICS INC",1.67630607085845,0.873054986363506,-0.152508747809942,4.53,-0.430188679245283,"NO"
32721,"IRNC","IRONCLAD ENCRYPTION CORP",1.57954607523054,0.321634396622338,-0.00670869964241315,0.2,-0.972413793103448,"NO"
32736,"RWGE","REGALWOOD GLBL ENRGY",1.49505478248671,0.298165406938106,0.0105896797039684,9.82,-0.0130653266331657,"NO"
32741,"ICLK","ICLICK INTRC ASIA -ADR",1.38479742747844,0.436130949671325,0.0928573064988165,3.37,-0.627624309392265,"NO"
32748,"NMRK","NEWMARK GROUP INC",1.16062302231909,0.243822831374478,0.124062990344364,8.02,-0.49559748427673,"NO"
32750,"LX","LEXINFINTECH HLDG -ADR",1.02272008825179,0.333776971382774,0.042837524103375,7.25,-0.47841726618705,"NO"
32763,"LBC","LUTHER BURBANK CORP",1.33814099420817,0.117859992489578,0.0361043190263577,9.02,-0.250830564784053,"NO"
32771,"WSC","WILLSCOT CORP",1.70135783531973,0.713479957449805,0.156182497159544,9.42,-0.258267716535433,"NO"
32775,"DNLI","DENALI THERAPEUTCS INC",1.59331756211928,0.486682487956196,-0.00373965756972302,20.66,0.320971867007673,"YES"
32792,"QTRX","QUANTERIX CORP",1.63284333233192,0.511197352314509,-0.0980442131392928,18.31,-0.147182114578482,"NO"
32795,"ODT","ODONATE THERAPEUTICS",1.63403456766168,0.543321426699645,-0.0790409286716695,14.08,-0.4368,"NO"
32796,"GIG","GIGCAPITAL INC",1.59267410871734,0.131907050497811,-0.0577041991790227,10.1,0.00999999999999996,"NO"
32809,"AMEH","APOLLO MEDICAL HOLDING INC",1.46706153507809,0.0668357556765866,-0.0726345185773599,19.85,-0.172916666666667,"NO"
32819,"DOGZ","DOGNESS (INTL) CORP",1.62646043503419,0.270269979700178,-0.2375201175249,3.9,-0.338983050847458,"NO"
32846,"PCSA","PROCESSA PHARMACEUTICALS INC",1.55206139125224,0.254077055414261,-0.107140056891879,3.6,-0.181818181818182,"NO"
32855,"AVYA","AVAYA HLDGS CORP",-5.24851808775726,-4.66964860713353,-6.65499430925652,14.56,-0.17037037037037,"NO"
32858,"ELOX","ELOXX PHARMACEUTICALS INC",1.68786375756573,1.23021227514689,-0.134405517808957,12.01,0.50125,"YES"
33011,"ICGL","IMAGE CHAIN GROUP LTD INC",0.904960977932418,-0.601944972244341,0.257771124712645,2.2,-0.9956,"NO"
33467,"XAIR","BEYOND AIR INC",1.71351919602957,0.863668166293783,-0.216415061572593,4.65,-0.0681362725450902,"NO"
34297,"ULNV","PORTER HOLDING INTERNATIONAL",1.03351022718213,0.393659348478958,0.147728797706766,4,-0.0476190476190477,"NO"
60800,"SBGI","SINCLAIR BROADCAST GP  -CL A",0.287177052709317,-0.49213915122307,-0.797921069323372,26.34,-0.304095112285337,"NO"
60801,"SCKT","SOCKET MOBILE INC",1.63173935971813,0.470693629746997,-0.0892522143299909,1.5,-0.581005586592179,"NO"
60900,"DISH","DISH NETWORK CORP",-3.14014943976003,-0.277248725535648,-3.06188680533833,24.97,-0.477068062827225,"NO"
60902,"HA","HAWAIIAN HOLDINGS INC",0.864352612033246,-0.696981464615641,-0.438071816722121,26.41,-0.337264742785445,"NO"
60911,"NHTC","NATURAL HEALTH TRENDS CORP",1.52352204800472,-0.166002179198881,-0.0780232152441145,18.49,0.21724818959842,"NO"
60914,"LSI","LIFE STORAGE INC",1.18186897255993,-0.425083625844162,0.130892680369063,92.99,0.0440103289547547,"NO"
60923,"PLAY","DAVE & BUSTER'S ENTMT INC",1.40754731888937,-0.0245300625801392,-0.341063385819246,59.55,0.235477178423236,"NO"
60931,"SYX","SYSTEMAX INC",1.42539196998611,0.0386823963942227,-0.269295804986103,23.89,-0.281935677787797,"NO"
60938,"NIDB","NORTHEAST INDIANA BANCORP",1.54959754970403,-0.393070108415935,-0.00206641401280136,37,0.0526315789473685,"NO"
60953,"GTPS","GREAT AMERICAN BANCORP INC",1.5957697393087,-0.0323717229905099,-0.0210731350913453,28.62,-0.0475873544093178,"NO"
60979,"WAB","WABTEC CORP",0.689394660481016,-0.251774952173094,-0.278496632420479,70.25,-0.137295836915142,"NO"
60983,"AMRB","AMERICAN RIVER BANKSHARES",1.59794519734779,0.272048217535761,-0.0201763236077812,13.95,-0.0846456692913386,"NO"
60990,"BNCC","BNCCORP INC",1.57675493372551,-0.0336464754380814,-0.00514421341867276,20.5,-0.338709677419355,"NO"
